yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1919,23,Mrs. E. M. Wilber,Wilber,Mrs.,,female,Sabbath School Department Secretary,,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,Miss Bessie R. Munn,Munn,Miss,,female,Educational Department Superintendent,,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,W. A. Butler,Butler,,,male,Home Missionary Department Secretary,,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,E. L. Cardey,Cardey,,,male,Minister,"604 Tremont Temple, Boston, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"Boston, Mass.",United States
1919,23,H. S. Prenier,Prenier,,,male,Minister,South Lancaster,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,L. S. Wheeler,Wheeler,,,male,Minister,"New England Sanitarium, Melrose, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,New England Sanitarium,"Melrose, Mass.",United States
1919,23,F. C. Carlson,Carlson,,,male,Minister,"70 Russell St., Worcester, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"Worcester, Mass.",United States
1919,23,M. R. Coon,Coon,,,male,Minister,"56 Pasadena St., Springfield, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"Springfield, Mass.",United States
1919,23,W. W. Rice,Rice,,,male,Minister,"413 Shawmut Ave., New Bedford, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"New Bedford, Mass.",United States
1919,23,P. F. Bicknell,Bicknell,,,male,Minister,"1326 South Main St., Worcester, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"Worcester, Mass.",United States
1919,23,W. A. Butler,Butler,,,male,Licentiate,South Lancaster,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,C. R. Gibbs,Gibbs,,,male,Licentiate,"568 Main St., Malden",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"Malden, Mass.",United States
1919,23,F. J. Gonsalves,Gonsalves,,,male,Licentiate,"702 Hathaway Road, New Bedford, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"New Bedford, Mass.",United States
1919,23,J. H. Tiney,Tiney,,,male,Licentiate,South Lancaster,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,C. W. Yearwood,Yearwood,,,male,Licentiate,"35 Rice St., North Cambridge, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"North Cambridge, Mass.",United States
1919,23,J. K. Jones,Jones,,,male,Minister,"South Lancaster, Mass.",Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,23,W. A. Bittler,Bittler,,,male,Home Missionary Department Secretary,,Massachusetts Conference,Atlantic Union Conference,Massachusetts,,"South Lancaster, Mass.",United States
1919,24,H. T. Curtis,Curtis,,,male,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Mrs. Oris Armstrong,Armstrong,Mrs.,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Worcester, Mass.",United States
1919,24,Miss Florence Campbell,Campbell,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Springfield, Mass.",United States
1919,24,Mrs. J. J. Gallagher,Gallagher,Mrs.,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Springfield, Mass.",United States
1919,24,A. L. Griffis,Griffis,,,male,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Miss Emily H. Grove,Grove,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Miss Alfreda Johnson,Johnson,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1919,24,Miss Annabel Orr,Orr,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Malden, Mass.",United States
1919,24,L. J. Smith,Smith,,,male,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Miss Cora A. Spencer,Spencer,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Dorchester, Mass.",United States
1919,24,Mrs. J. W. Sypher,Sypher,Mrs.,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Natick, Mass.",United States
1919,24,Miss Garnet Wigle,Wigle,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Springfield, Mass.",United States
1919,24,Mrs. E. M. Wilber,Wilber,Mrs.,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Miss Helen Armstrong,Armstrong,Miss,,female,Missionary Licentiate,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"New Bedford, Mass.",United States
1919,24,Dr. Mary Sanderson,Sanderson,Dr.,,female,Medical Missionary,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Amherst, Mass.",United States
1919,24,Mrs. C. W. Battersby,Battersby,Mrs.,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Melrose, Mass.",United States
1919,24,Miss Minerva Coffin,Coffin,Miss,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Haverhill, Mass.",United States
1919,24,Miss Bessie R. Munn,Munn,Miss,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"South Lancaster, Mass.",United States
1919,24,Mrs. L. D. Kelsey,Kelsey,Mrs.,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1919,24,Miss Winifred Silloway,Silloway,Miss,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,,United States
1919,24,Miss Ruth Sinclair,Sinclair,Miss,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Worcester, Mass.",United States
1919,24,Miss Blanche Shoup,Shoup,Miss,,female,Church School Teacher,,Southern New England Conference,Atlantic Union Conference,Southern New England,New England Sanitarium,"Melrose, Mass.",United States
1919,24,R. J. Bryant,Bryant,,,male,President,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,H. B. Tucker,Tucker,,,male,Secretary and Treasurer,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,R. J. Bryant,Bryant,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,H. B. Tucker,Tucker,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,E. G. Farnsworth,Farnsworth,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,M. A. Altman,Altman,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,W. E. Tatro,Tatro,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,J. B. Hall,Hall,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,M. F. Cram,Cram,,,male,Executive Committee Member,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,H. B. Tucker,Tucker,,,male,Secretary,Tract Society,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,C. W. Farley,Farley,,,male,Field Missionary Secretary,Tract Society,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,Miss Mabel I. Hawthorne,Hawthorne,Miss,,female,Secretary,Sabbath School Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,Miss Violet E. Morgan,Morgan,Miss,,female,Superintendent,Educational Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,R. J. Bryant,Bryant,,,male,Secretary,Religious Liberty Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,Miss Mabel I. Hawthorne,Hawthorne,Miss,R. N.,female,Secretary,Medical Missionary Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,Miss Violet E. Morgan,Morgan,Miss,,female,Secretary,Young People's Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,24,H. S. Mould,Mould,,,male,Secretary,Home Missionary Department,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,R. J. Bryant,Bryant,,,male,Minister,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,F. S. Hartwell,Hartwell,,,male,Minister,"12 Cliff St., Barre, Vt.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Barre, Vt.",United States
1919,25,M. A. Altman,Altman,,,male,Minister,"27 Decatur St., Burlington, Vt.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Burlington, Vt.",United States
1919,25,H. J. Farman,Farman,,,male,Minister,"58 High St., Derry, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Derry, N. H.",United States
1919,25,D. H. Hanson,Hanson,,,male,Minister,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,G. M. Scott,Scott,,,male,Licentiate,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"South Lancaster, Mass.",United States
1919,25,U. W. Farley,Farley,,,male,Licentiate,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,E. E. Clayton,Clayton,,,male,Licentiate,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Lebanon, N. H.",United States
1919,25,Cornelius Pearl,Pearl,,,male,Licentiate,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"South Lancaster, Mass.",United States
1919,25,H. S. Mould,Mould,,,male,Licentiate,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,H. B. Tucker,Tucker,,,male,Missionary Licentiate,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,Miss Mabel I. Hawthorne,Hawthorne,Miss,,female,Missionary Licentiate,"7 North Spring St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,Mrs. M. A. Scribner,Scribner,Mrs.,,female,Missionary Licentiate,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,Miss Nella Eastman,Eastman,Miss,,female,Missionary Licentiate,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Hill, N. H.",United States
1919,25,Miss Lena G. Chase,Chase,Miss,,female,Missionary Licentiate,"11 Green St., Brattleboro, Vt.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Brattleboro, Vt.",United States
1919,25,Mrs. Pearl J. Sanborn,Sanborn,Mrs.,,female,Missionary Licentiate,"8 Union St., Lebanon, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Lebanon, N. H.",United States
1919,25,Miss Violet E. Morgan,Morgan,Miss,,female,Missionary Licentiate,"7 North Spring St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,G. D. Litchfield,Litchfield,,,male,Missionary Licentiate,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,H. F. Litchfield,Litchfield,,,male,Missionary Licentiate,"136 North Main St., Concord, N. H.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Concord, N. H.",United States
1919,25,Miss Lucy Kinney,Kinney,Miss,,female,Church School Teacher,"190 North Winooski Ave., Burlington, Vt.",Northern New England Conference,Atlantic Union Conference,Northern New England,,"Burlington, Vt.",United States
1919,25,Miss Bessie Tilton,Tilton,Miss,,female,Church School Teacher,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Wilton, N. H.",United States
1919,25,Mrs. E. L. Knight,Knight,Mrs.,,female,Church School Teacher,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"South Windham, Vt.",United States
1919,25,Miss Mary Noble,Noble,Miss,,female,Church School Teacher,,Northern New England Conference,Atlantic Union Conference,Northern New England,,"Randolph, Vt.",United States
1919,25,A. T. Robinson,Robinson,,,male,President,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1919,25,C. H. Gerald,Gerald,,,male,Secretary and Treasurer,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1919,25,A. T. Robinson,Robinson,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1919,25,H. C. J. Walleker,Walleker,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1919,25,D. B. Parmelee,Parmelee,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
1919,25,J. A. Tefft,Tefft,,,male,Executive Committee Member,,Southern New England Conference,Atlantic Union Conference,Southern New England,,"Hartford, Conn.",United States
